2.806451612903226,1005,0,1,1,2,2,1,10,11,84,31,9,9,1
2.75,980,1,2,2,2,2,1,9,13,86,31,8,8,1
2.806451612903226,980,0,1,2,2,2,1,9,12,84,31,9,8,1
2.71875,971,2,2,2,2,2,1,9,12,85,30,8,8,1
2.903225806451613,1027,0,1,1,2,2,1,10,11,86,31,8,9,1
2.806451612903226,1018,0,1,1,2,2,1,9,12,84,31,9,9,1
2.71875,993,1,2,2,2,2,1,10,12,84,31,8,8,1
2.75,1009,1,1,2,2,2,1,9,13,85,31,9,8,1
2.774193548387097,995,0,1,2,2,2,1,9,12,84,31,9,8,1
2.806451612903226,988,1,1,2,2,2,1,9,12,84,30,9,8,1
2.774193548387097,962,0,1,2,2,2,1,9,12,83,31,9,8,1
2.806451612903226,980,0,1,1,2,2,1,9,11,84,31,8,9,1
2.6875,954,1,2,2,2,2,1,10,12,84,31,8,8,1
2.71875,981,1,2,2,2,2,1,9,12,85,31,9,9,1
2.75,1008,1,1,2,2,2,1,9,12,85,31,9,8,1
2.838709677419355,1012,0,1,1,2,2,1,9,12,85,31,8,9,1
2.71875,967,1,2,2,2,2,1,10,11,85,31,8,8,1
2.71875,980,1,2,2,2,2,1,10,12,86,31,8,9,1
2.870967741935484,1023,0,1,1,2,2,1,11,11,86,31,8,9,1
2.9,997,0,1,1,2,2,1,10,13,84,30,9,9,1
2.806451612903226,1022,1,1,1,2,2,1,10,13,84,30,9,9,1
2.75,1016,2,2,2,2,2,1,10,13,86,30,9,8,1
2.774193548387097,984,1,2,2,2,2,1,10,12,85,30,8,9,1
2.838709677419355,984,1,2,2,2,2,1,10,12,84,30,8,8,1
2.774193548387097,969,0,2,2,2,2,1,9,12,84,31,8,8,1
2.806451612903226,1011,0,1,1,2,2,1,9,12,85,31,9,9,1
2.774193548387097,997,0,1,1,2,2,2,9,11,83,31,9,9,1
2.806451612903226,1020,0,1,1,2,2,2,9,12,83,31,9,9,1
2.75,1038,1,2,2,2,2,1,10,13,86,31,8,9,1
2.838709677419355,1033,0,1,2,2,2,1,9,13,85,31,9,8,1
2.75,1013,1,2,2,2,2,1,9,12,86,31,9,9,1
2.6875,1006,1,2,2,2,2,1,9,12,85,31,9,8,1
2.870967741935484,1082,0,1,1,2,2,1,11,13,87,31,9,9,1
2.806451612903226,1033,0,1,2,2,2,1,9,13,85,31,9,8,1
2.806451612903226,985,1,2,2,2,2,1,9,13,85,30,8,8,1
2.75,1001,1,2,2,2,2,1,10,12,85,31,8,8,1
2.806451612903226,975,1,2,2,2,2,1,9,12,84,30,8,8,1
2.933333333333333,966,0,1,2,2,2,1,10,12,84,30,8,8,1
2.774193548387097,946,1,2,2,2,2,1,9,12,84,30,8,8,1
2.838709677419355,990,1,2,2,2,2,1,10,12,86,30,8,8,1
2.774193548387097,1000,1,1,2,2,2,1,10,12,83,30,9,8,1
2.806451612903226,985,1,2,2,2,2,1,10,11,84,30,8,8,1
2.838709677419355,1002,1,2,1,2,2,1,10,12,86,30,8,9,1
2.78125,1052,2,2,2,2,2,1,10,13,87,30,9,9,1
2.806451612903226,988,1,2,2,2,2,1,10,12,86,30,8,8,1
2.71875,1012,2,1,2,2,2,1,9,12,86,30,10,9,1
2.8125,1088,2,2,2,2,2,1,11,14,88,30,9,9,1
2.6875,978,1,2,2,2,2,1,10,12,84,31,8,8,1
2.774193548387097,966,1,1,1,2,2,1,9,11,83,30,8,9,1
2.71875,954,2,2,2,2,2,1,9,12,84,30,8,8,1
2.806451612903226,920,2,2,2,2,2,1,9,11,84,29,8,8,1
2.774193548387097,892,1,2,2,2,2,1,8,12,83,30,7,7,1
2.8666666666666667,894,0,1,2,2,2,1,9,12,82,30,8,7,1
2.806451612903226,940,1,1,1,2,2,1,9,11,83,30,8,8,1
2.774193548387097,946,1,2,2,2,2,1,9,12,83,30,8,8,1
2.806451612903226,972,0,2,2,2,2,1,9,12,85,31,8,8,1
2.806451612903226,980,1,2,2,2,2,1,9,13,86,30,8,9,1
2.838709677419355,1017,0,1,2,2,2,1,9,13,85,31,9,8,1
2.75,982,2,2,2,2,2,1,9,12,86,30,8,9,1
2.774193548387097,959,2,2,2,2,2,1,9,10,84,26,8,8,1
2.870967741935484,1010,0,1,2,2,2,1,10,11,86,31,8,8,1
2.806451612903226,1007,0,1,1,2,2,1,9,12,84,31,9,9,1
2.774193548387097,988,0,1,2,2,2,1,9,12,84,31,9,8,1
2.838709677419355,1003,0,1,1,2,2,2,10,12,84,31,9,9,1
2.806451612903226,961,1,2,2,2,2,1,9,12,85,30,8,8,1
2.806451612903226,969,0,2,2,2,2,2,9,12,83,31,8,8,1
2.774193548387097,927,1,1,2,2,2,1,9,10,83,30,8,8,1
2.71875,987,2,2,2,2,2,1,9,12,85,30,8,9,1
2.774193548387097,967,0,2,2,2,2,1,9,11,84,31,8,8,1
2.774193548387097,976,0,1,2,2,2,1,9,11,84,31,9,8,1
2.75,991,1,2,2,2,2,1,10,12,86,31,8,8,1
2.838709677419355,1037,0,1,1,2,2,1,10,12,86,31,9,9,1
2.71875,976,1,2,2,2,2,1,10,12,86,31,8,8,1
2.71875,967,2,2,2,2,2,1,9,11,85,30,8,8,1
2.78125,1030,2,2,2,2,2,1,10,13,88,30,8,8,1
2.806451612903226,1006,0,1,1,2,2,1,9,11,84,31,8,9,1
2.806451612903226,999,0,1,1,2,2,2,9,12,83,31,9,9,1
2.71875,1011,1,2,2,2,2,1,10,12,86,31,9,9,1
2.806451612903226,979,0,2,2,2,2,1,9,12,85,31,8,8,1
2.806451612903226,958,0,1,2,2,2,2,8,12,83,31,8,8,1
2.6875,967,2,2,2,2,2,1,9,12,84,30,8,8,1
2.75,1010,1,1,2,2,2,2,9,12,85,31,9,8,1
2.806451612903226,986,0,1,1,2,2,1,9,11,83,31,9,9,1
2.774193548387097,1004,0,1,1,2,2,1,9,11,83,31,9,9,1
2.75,1011,1,2,2,2,2,1,10,12,86,31,8,8,1
2.71875,1037,1,2,2,2,2,1,10,13,86,31,8,9,1
2.806451612903226,1000,0,1,1,2,2,1,10,12,85,31,9,9,1
2.6875,988,1,2,2,2,2,1,9,12,84,31,8,8,1
2.78125,1047,1,1,1,2,2,2,10,13,86,31,9,9,1
1.5263157894736843,1760,3,2,2,3,4,5,38,26,32,18,14,14,2
1.5087719298245614,1740,3,2,2,3,4,5,38,27,32,18,13,14,2
1.5263157894736843,1726,3,2,2,4,5,6,37,26,31,18,14,13,2
1.5178571428571428,1691,3,2,2,3,4,5,37,27,32,17,13,13,2
1.5535714285714286,1727,3,2,2,3,4,5,37,26,32,17,13,13,2
1.5357142857142858,1682,3,2,2,3,5,5,37,26,33,18,13,13,2
1.5535714285714286,1734,3,2,2,3,4,5,36,27,34,18,13,13,2
1.5178571428571428,1639,3,2,2,4,5,5,35,25,32,18,13,13,2
1.5357142857142858,1715,3,2,2,3,4,5,36,26,33,18,14,13,2
1.5357142857142858,1678,3,2,2,4,5,6,35,24,31,18,13,14,2
1.5535714285714286,1746,3,2,2,3,4,5,36,26,34,17,13,13,2
1.5087719298245614,1724,3,2,2,3,4,5,36,27,32,18,13,14,2
1.5614035087719298,1798,3,2,2,4,5,6,38,25,33,19,13,14,2
1.5535714285714286,1791,3,2,2,4,4,5,37,28,34,17,14,14,2
1.5357142857142858,1738,3,2,2,4,5,6,37,26,32,18,14,14,2
1.5357142857142858,1729,3,2,2,3,4,5,37,26,33,18,14,14,2
1.5178571428571428,1691,3,2,2,3,4,5,36,26,32,18,14,14,2
1.5263157894736843,1758,3,2,2,3,4,5,38,27,33,18,13,14,2
1.5357142857142858,1667,3,2,2,4,5,6,36,26,32,17,13,13,2
1.5535714285714286,1708,3,2,2,3,4,5,36,25,33,17,13,14,2
1.5178571428571428,1699,3,2,2,3,4,5,36,27,34,17,13,13,2
1.5535714285714286,1767,3,2,2,3,4,5,36,28,34,18,13,14,2
1.5357142857142858,1738,3,2,2,3,4,5,38,27,33,18,14,14,2
1.5535714285714286,1762,3,2,2,3,4,5,36,27,34,18,14,14,2
1.5357142857142858,1745,3,2,2,3,4,5,37,27,32,17,14,13,2
1.5535714285714286,1749,3,2,2,4,5,6,37,26,34,18,14,14,2
1.5892857142857142,1803,3,2,2,3,4,5,38,26,35,18,13,14,2
1.5714285714285714,1794,3,2,2,4,5,6,37,27,34,18,14,14,2
1.5087719298245614,1755,3,2,2,3,4,5,38,27,32,18,14,14,2
1.5263157894736843,1761,3,2,2,4,5,5,37,26,33,17,13,14,2
1.5087719298245614,1729,3,2,2,4,5,6,36,27,32,18,13,14,2
1.5263157894736843,1772,3,2,2,3,4,5,38,28,33,19,13,14,2
1.5087719298245614,1725,3,2,2,3,4,5,37,27,31,18,13,13,2
1.5263157894736843,1773,3,2,2,3,4,5,37,28,35,19,14,14,2
1.4912280701754386,1697,3,2,2,3,4,5,36,26,31,17,14,14,2
1.5263157894736843,1792,3,2,2,3,4,5,37,28,35,18,13,14,2
1.5087719298245614,1759,4,2,2,3,4,5,37,27,33,18,14,14,2
1.5087719298245614,1763,3,2,2,3,4,5,36,26,33,18,14,14,2
1.5535714285714286,1780,3,2,2,3,4,5,37,27,34,17,14,14,2
1.5087719298245614,1759,3,2,2,3,4,5,37,27,33,18,14,14,2
1.5614035087719298,1838,3,2,2,3,4,5,38,27,34,18,13,14,2
1.5818181818181818,1732,3,2,2,3,4,5,39,26,34,15,14,14,2
1.5925925925925926,1721,3,2,2,4,5,5,37,26,33,16,14,14,2
1.5636363636363637,1716,3,2,2,3,4,5,37,26,33,16,14,13,2
1.4827586206896552,1745,4,2,2,3,4,5,36,27,33,18,13,14,2
1.5714285714285714,1784,3,2,2,3,4,5,38,28,35,18,14,14,2
1.5925925925925926,1721,3,2,2,3,4,5,37,27,33,17,14,14,2
1.5263157894736843,1782,3,2,2,3,4,5,37,27,34,18,13,14,2
1.4655172413793103,1738,3,2,2,3,4,5,36,26,34,19,14,14,2
1.5087719298245614,1743,3,2,2,3,4,5,37,26,32,17,14,13,2
1.5087719298245614,1769,3,2,2,4,5,6,36,25,33,17,14,14,2
1.5263157894736843,1790,3,2,2,3,4,5,36,27,34,19,13,14,2
1.5263157894736843,1767,3,2,2,4,5,6,37,27,32,18,13,13,2
1.5087719298245614,1770,3,2,2,3,4,5,37,26,33,19,15,14,2
1.5614035087719298,1821,3,2,2,3,4,5,39,26,34,18,13,13,2
1.543859649122807,1800,3,2,2,4,5,5,37,27,33,18,14,14,2
1.5087719298245614,1758,3,2,2,3,4,5,37,27,32,17,13,14,2
1.5263157894736843,1737,3,2,2,4,4,5,37,27,32,17,14,14,2
1.5087719298245614,1741,3,2,2,4,5,6,37,26,32,18,13,14,2
1.5263157894736843,1754,3,2,2,3,4,5,37,27,31,18,13,13,2
1.5357142857142858,1674,3,2,2,4,5,6,35,25,30,18,14,13,2
1.5263157894736843,1756,3,2,2,4,4,5,35,26,32,18,14,14,2
1.5178571428571428,1724,3,2,2,3,4,5,36,27,32,17,14,14,2
1.5263157894736843,1791,3,2,2,4,4,5,35,28,33,18,14,13,2
1.5087719298245614,1755,3,2,2,3,4,5,37,27,31,18,13,14,2
1.543859649122807,1765,3,2,2,4,4,6,37,27,31,17,14,14,2
1.5263157894736843,1759,3,2,2,4,4,5,36,27,32,17,13,14,2
1.5263157894736843,1734,3,2,2,4,5,6,36,25,31,17,14,14,2
1.5614035087719298,1802,3,2,2,3,4,5,37,26,34,17,13,14,2
1.5714285714285714,1784,3,2,2,4,5,6,38,27,34,19,14,14,2
1.5357142857142858,1732,3,2,2,3,5,5,38,27,33,17,14,14,2
1.5087719298245614,1752,3,2,2,3,4,5,37,26,34,19,14,14,2
1.4912280701754386,1737,4,2,2,3,4,5,36,26,33,17,14,14,2
1.5714285714285714,1757,3,2,2,4,4,5,37,28,34,18,14,13,2
1.5357142857142858,1712,3,2,2,3,4,5,36,27,33,17,13,13,2
1.5263157894736843,1764,3,2,2,3,4,5,36,27,35,19,13,14,2
1.5087719298245614,1686,4,2,2,4,5,6,35,25,31,16,14,13,2
1.5357142857142858,1770,3,2,2,3,4,5,37,26,34,18,14,13,2
1.5087719298245614,1756,3,2,2,3,4,5,36,27,33,19,14,14,2
1.5263157894736843,1770,3,2,2,3,4,5,38,26,34,19,14,13,2
1.5263157894736843,1739,4,2,2,4,4,5,36,27,33,18,13,13,2
1.5263157894736843,1705,3,2,2,4,5,6,36,26,31,19,14,13,2
1.5614035087719298,1781,3,2,2,3,4,5,38,27,33,18,14,13,2
1.5,1833,3,2,2,3,4,5,38,28,34,19,13,15,2
1.5263157894736843,1774,3,2,2,4,5,6,36,27,32,18,13,14,2
1.5263157894736843,1785,3,2,2,3,4,5,37,27,33,18,14,14,2
1.4827586206896552,1746,3,2,2,4,5,6,36,27,31,18,14,14,2
1.5263157894736843,1788,3,2,2,3,4,5,38,27,33,18,14,14,2
1.4912280701754386,1711,3,2,2,3,4,5,36,26,33,18,13,13,2
1.5263157894736843,1760,4,2,2,4,4,5,36,26,33,17,13,15,2
1.4912280701754386,1732,3,2,2,3,4,5,36,27,31,18,14,14,2
1.5263157894736843,1759,3,2,2,4,5,6,37,27,32,18,13,14,2
1.5087719298245614,1727,3,2,2,4,5,6,36,25,32,18,14,14,2
1.5263157894736843,1780,3,2,2,3,4,5,36,27,33,18,13,14,2
1.5263157894736843,1772,3,2,2,3,4,5,38,28,32,18,13,14,2
1.5263157894736843,1770,3,2,2,3,4,5,37,27,32,18,13,14,2
1.5344827586206897,1803,3,2,2,3,4,5,38,27,34,19,13,14,2
1.5714285714285714,1795,4,2,2,4,5,6,38,28,36,17,14,14,2
1.5357142857142858,1740,3,2,2,3,4,5,38,27,34,17,14,14,2
1.5535714285714286,1743,3,2,2,4,5,6,38,26,35,18,14,14,2
1.5636363636363637,1695,3,2,2,3,4,5,36,27,33,17,13,13,2
1.5714285714285714,1726,3,2,2,4,4,5,38,28,35,17,14,14,2
1.5636363636363637,1697,3,2,2,3,4,5,37,27,33,16,13,14,2
1.5818181818181818,1729,3,2,2,3,4,5,36,27,34,17,14,14,2
1.5357142857142858,1699,3,2,2,4,5,6,36,27,33,17,14,14,2
1.5535714285714286,1761,3,2,2,3,4,5,39,28,35,19,14,14,2
1.5357142857142858,1737,3,2,2,3,4,5,38,26,33,18,14,14,2
1.5714285714285714,1753,3,2,2,4,5,6,37,28,33,18,14,13,2
1.5818181818181818,1749,3,2,2,3,4,5,36,28,33,18,13,14,2
1.5818181818181818,1733,3,2,2,3,4,5,37,28,34,17,14,13,2
1.5892857142857142,1776,3,2,2,3,4,5,38,28,36,18,13,14,2
1.5535714285714286,1771,3,2,2,3,4,5,38,27,34,18,14,14,2
1.5357142857142858,1700,3,2,2,4,5,5,36,25,34,17,13,14,2
1.5535714285714286,1745,3,2,2,3,4,5,37,27,33,17,14,14,2
1.5357142857142858,1707,3,2,2,4,4,5,36,27,32,18,14,13,2
1.5535714285714286,1732,3,2,2,3,4,5,37,27,33,18,12,13,2
1.5178571428571428,1652,3,2,2,3,4,5,36,25,32,18,13,13,2
1.5535714285714286,1725,3,2,2,4,4,5,36,26,33,17,13,14,2
1.5178571428571428,1707,3,2,2,3,4,5,36,25,33,17,14,13,2
1.5535714285714286,1733,3,2,2,4,5,6,36,26,34,17,14,14,2
1.5357142857142858,1741,3,2,2,3,4,5,38,27,32,18,14,14,2
1.5714285714285714,1772,3,2,2,4,4,5,36,29,33,17,14,14,2
1.5357142857142858,1749,3,2,2,3,4,5,37,27,33,18,14,13,2
1.5535714285714286,1729,3,2,2,3,4,5,37,27,32,18,13,13,2
1.6071428571428572,1784,3,2,2,4,5,6,38,28,35,18,13,14,2
1.5263157894736843,1777,3,2,2,3,4,5,38,27,33,18,14,14,2
1.5087719298245614,1758,3,2,2,4,5,6,37,26,33,19,14,14,2
1.5263157894736843,1766,3,2,2,3,4,5,38,27,32,17,13,14,2
1.5087719298245614,1751,3,2,2,4,5,6,37,26,33,18,14,14,2
1.543859649122807,1771,3,2,2,3,4,5,38,28,33,18,13,14,2
1.4912280701754386,1717,3,2,2,3,4,5,37,25,33,18,13,14,2
1.543859649122807,1769,3,2,2,4,6,6,36,26,33,18,14,14,2
1.5087719298245614,1693,3,2,2,4,5,6,36,25,31,18,14,14,2
1.5087719298245614,1792,3,2,2,3,4,5,37,27,35,19,14,14,2
1.5087719298245614,1763,3,2,2,3,4,5,37,26,33,19,14,14,2
1.5263157894736843,1778,3,2,2,3,4,5,37,26,33,18,14,14,2
1.5263157894736843,1776,4,2,2,3,4,5,38,28,31,17,14,14,2
1.5087719298245614,1758,3,2,2,3,4,5,37,26,33,18,14,14,2
1.6071428571428572,1816,3,2,2,3,5,5,38,26,35,17,14,14,2
1.5535714285714286,1761,3,2,2,4,4,5,36,27,34,17,14,13,2
1.5357142857142858,1722,3,2,2,3,4,5,37,27,34,18,14,13,2
1.5535714285714286,1729,3,2,2,4,4,5,36,27,33,18,14,13,2
1.5357142857142858,1702,3,2,2,3,4,5,37,27,33,18,13,14,2
1.5714285714285714,1729,3,2,2,4,4,5,37,28,35,17,14,13,2
1.5357142857142858,1685,3,2,2,4,4,5,35,26,33,17,13,13,2
1.5535714285714286,1733,3,2,2,3,4,5,37,27,33,17,12,13,2
1.5178571428571428,1692,3,2,2,3,4,5,36,26,34,17,13,13,2
1.5535714285714286,1758,3,2,2,3,4,5,37,28,35,17,13,13,2
1.5535714285714286,1697,3,2,2,4,5,6,37,27,32,18,14,13,2
1.5714285714285714,1786,3,2,2,4,4,5,36,29,34,17,14,13,2
1.5535714285714286,1749,3,2,2,3,4,5,36,27,33,18,13,13,2
1.5263157894736843,1732,3,2,2,3,4,5,36,26,33,19,14,13,2
1.5892857142857142,1767,3,2,2,3,4,5,37,28,35,17,13,13,2
1.6,1757,3,2,2,4,5,6,36,28,33,17,14,13,2
1.5357142857142858,1731,3,2,2,3,4,5,38,27,33,18,14,14,2
1.5714285714285714,1733,3,2,2,4,5,5,38,26,34,17,13,14,2
1.5357142857142858,1722,3,2,2,3,4,5,37,26,33,18,14,14,2
1.6,1734,3,2,2,4,5,6,37,27,33,17,13,13,2
1.5636363636363637,1649,3,2,2,4,5,5,36,25,32,18,13,13,2
1.5263157894736843,1746,3,2,2,4,4,5,36,26,34,19,13,14,2
1.5178571428571428,1716,3,2,2,3,4,5,36,26,34,17,14,14,2
1.5636363636363637,1774,3,2,2,3,4,5,38,27,33,18,14,14,2
1.5357142857142858,1753,3,2,2,3,4,5,37,26,34,18,14,14,2
1.5714285714285714,1791,3,2,2,3,4,5,38,28,33,18,14,14,2
1.5263157894736843,1750,4,2,2,4,5,6,37,27,32,18,14,13,2
1.5818181818181818,1732,3,2,2,3,4,5,36,28,32,17,14,13,2
1.6071428571428572,1819,3,2,2,3,4,5,38,28,36,18,14,14,2
1.6,1767,3,2,2,4,5,6,37,28,35,17,14,13,2
1.5636363636363637,1728,3,2,2,3,4,5,37,27,34,17,14,13,2
1.5714285714285714,1738,3,2,2,4,5,6,37,27,35,18,13,13,2
1.5357142857142858,1696,4,2,2,3,4,5,37,27,33,17,13,14,2
1.5535714285714286,1721,3,2,2,3,4,5,37,27,35,17,13,13,2
1.5454545454545454,1663,3,2,2,3,4,5,36,24,32,17,13,13,2
1.5818181818181818,1756,3,2,2,3,4,5,37,27,35,17,12,14,2
1.5636363636363637,1681,3,2,2,4,6,6,36,25,32,18,14,14,2
1.5535714285714286,1811,3,2,2,3,4,5,38,28,35,19,14,14,2
1.5357142857142858,1709,3,2,2,4,5,6,36,25,33,18,14,14,2
1.5714285714285714,1795,3,2,2,4,4,5,37,28,35,18,13,13,2
1.5535714285714286,1778,3,2,2,3,4,5,37,28,35,18,14,13,2
1.5535714285714286,1731,3,2,2,4,5,6,37,27,31,19,14,14,2
1.5892857142857142,1791,3,2,2,3,4,5,38,27,34,18,14,14,2
1.5535714285714286,1758,3,2,2,3,4,5,38,28,34,18,14,14,2
1.5636363636363637,1680,3,2,2,4,5,5,37,25,31,17,14,14,2
1.5818181818181818,1735,3,2,2,3,4,5,39,27,34,17,13,14,2
1.5178571428571428,1697,4,2,2,3,4,5,37,26,34,18,13,13,2
1.6,1724,3,2,2,3,4,5,38,28,34,17,13,13,2
1.5636363636363637,1681,3,2,2,3,4,5,38,27,31,18,13,13,2
1.5535714285714286,1760,3,2,2,3,4,5,38,27,34,18,14,14,2
1.5178571428571428,1691,3,2,2,3,4,5,37,27,33,18,13,14,2
1.5357142857142858,1719,3,2,2,3,4,5,37,26,33,18,13,13,2
1.5636363636363637,1730,3,2,2,3,4,5,38,26,32,18,14,14,2
1.5714285714285714,1780,3,2,2,3,4,5,39,27,35,18,14,14,2
1.5818181818181818,1729,3,2,2,3,4,5,38,28,33,17,13,14,2
1.5357142857142858,1733,3,2,2,3,4,5,37,26,33,19,13,14,2
1.6181818181818182,1772,3,2,2,3,4,5,37,28,33,17,13,14,2
1.5535714285714286,1728,3,2,2,3,4,5,37,26,33,18,13,15,2
1.5357142857142858,1695,3,2,2,4,5,6,38,25,31,18,13,14,2
1.5818181818181818,1724,3,2,2,3,4,5,38,26,31,17,13,14,2
1.5357142857142858,1700,4,2,2,3,4,5,36,27,33,17,13,13,2
1.6,1698,3,2,2,3,5,5,38,26,32,17,13,14,2
1.5357142857142858,1636,3,2,2,4,5,6,37,25,32,19,13,13,2
1.5535714285714286,1722,3,2,2,4,5,6,36,26,32,18,13,14,2
1.5178571428571428,1682,3,2,2,3,4,5,36,26,32,17,13,14,2
1.5535714285714286,1764,3,2,2,3,4,5,38,29,34,17,14,14,2
1.5535714285714286,1690,3,2,2,4,6,6,37,25,32,18,14,14,2
1.5535714285714286,1750,3,2,2,3,4,5,38,27,33,18,13,14,2
1.5535714285714286,1713,3,2,2,3,5,5,37,27,32,17,13,13,2
1.5636363636363637,1696,3,2,2,3,4,5,36,27,31,17,13,13,2
1.5892857142857142,1781,3,2,2,3,4,5,37,28,34,18,14,13,2
1.5263157894736843,1738,4,2,2,4,5,5,35,26,35,18,13,13,2
1.5178571428571428,1718,3,2,2,3,4,5,38,26,32,17,13,14,2
1.5535714285714286,1692,3,2,2,4,5,5,36,25,32,18,13,14,2
1.5357142857142858,1677,3,2,2,4,5,5,36,26,32,17,13,13,2
1.5535714285714286,1679,3,2,2,4,5,5,36,24,33,17,13,14,2
1.5178571428571428,1669,3,2,2,3,4,5,36,25,33,17,13,13,2
1.5087719298245614,1728,3,2,2,3,4,5,36,26,32,18,13,14,2
1.5357142857142858,1667,3,2,2,4,6,6,35,24,31,18,14,13,2
1.5263157894736843,1734,3,2,2,4,5,6,37,25,32,18,14,13,2
1.5087719298245614,1712,3,2,2,3,4,5,37,25,32,18,14,14,2
1.543859649122807,1775,3,2,2,4,4,5,37,27,33,19,14,14,2
1.5535714285714286,1734,3,2,2,3,4,5,36,28,33,17,13,13,2
1.5087719298245614,1703,3,2,2,4,4,5,35,26,33,20,14,13,2
1.5892857142857142,1779,3,2,2,3,5,5,37,26,35,17,13,13,2
1.543859649122807,1757,3,2,2,4,5,6,36,28,32,18,13,13,2
1.5263157894736843,1742,3,2,2,4,5,6,38,26,33,19,13,14,2
1.5535714285714286,1721,3,2,2,4,4,5,37,26,32,17,13,14,2
1.5357142857142858,1691,3,2,2,4,5,5,36,26,33,17,13,13,2
1.5535714285714286,1726,3,2,2,4,5,5,36,25,34,17,13,13,2
1.5357142857142858,1695,3,2,2,3,4,5,37,27,32,17,12,13,2
1.5535714285714286,1739,3,2,2,3,4,5,37,27,34,18,13,14,2
1.5357142857142858,1702,3,2,2,4,5,6,37,25,31,17,14,14,2
1.5636363636363637,1728,3,2,2,3,4,5,38,27,33,17,14,14,2
1.5357142857142858,1739,3,2,2,3,4,5,37,26,32,18,14,14,2
1.5714285714285714,1748,3,2,2,4,5,6,37,26,34,17,13,13,2
1.5535714285714286,1734,3,2,2,3,4,5,37,28,33,17,14,13,2
1.5357142857142858,1693,3,2,2,3,4,5,36,26,32,18,13,13,2
1.5892857142857142,1761,3,2,2,3,4,5,37,27,34,18,13,14,2
1.6,1644,2,2,3,4,4,4,22,19,60,10,15,18,3
1.5714285714285714,1620,2,4,3,4,4,4,23,21,60,9,17,19,3
1.6,1597,2,2,3,4,4,6,24,20,52,9,13,18,3
1.6111111111111112,1555,4,2,2,4,4,6,21,20,47,16,26,18,3
1.6363636363636365,1597,4,2,2,4,4,6,24,21,49,16,15,19,3
1.6,1537,2,2,3,4,4,6,21,20,52,9,13,18,3
1.6,1580,2,2,2,4,5,6,24,18,50,9,14,19,3
1.6111111111111112,1560,4,2,2,4,4,6,22,20,47,11,15,18,3
1.5818181818181818,1561,4,4,3,4,4,6,22,20,48,13,16,17,3
1.5892857142857142,1622,2,4,3,4,5,4,23,20,59,9,16,18,3
1.6,1618,2,2,3,4,4,6,24,21,54,9,16,19,3
1.6,1609,2,4,2,4,4,4,22,20,59,10,17,19,3
1.6363636363636365,1628,4,4,3,4,4,4,23,20,60,12,21,17,3
1.5892857142857142,1645,4,4,2,4,4,6,22,20,50,12,20,18,3
1.543859649122807,1650,2,2,3,4,4,6,23,21,48,8,15,18,3
1.5892857142857142,1642,2,2,2,4,4,6,22,21,50,9,15,18,3
1.5535714285714286,1589,4,4,3,4,4,6,21,20,49,13,18,17,3
1.5614035087719298,1634,4,4,3,4,4,6,22,19,48,13,21,18,3
1.5535714285714286,1601,2,4,2,4,4,6,21,19,50,9,18,18,3
1.543859649122807,1636,2,2,3,4,4,6,22,20,47,10,14,19,3
1.5087719298245614,1594,2,2,2,4,4,6,22,19,46,9,15,19,3
1.5087719298245614,1602,4,2,3,4,4,6,21,18,49,11,14,18,3
1.543859649122807,1673,2,2,2,4,4,6,22,19,49,10,15,19,3
1.543859649122807,1654,2,2,3,4,4,6,22,20,50,9,15,18,3
1.5614035087719298,1679,4,4,2,4,4,6,21,21,47,12,18,18,3
1.5714285714285714,1649,2,4,2,4,4,6,21,20,51,9,19,18,3
1.5789473684210527,1713,4,4,3,4,4,6,22,19,50,12,23,16,3
1.543859649122807,1684,2,4,2,4,4,6,23,20,47,10,17,20,3
1.543859649122807,1641,2,2,3,4,5,6,22,19,50,9,14,18,3
1.543859649122807,1652,2,2,2,4,4,6,23,20,45,10,14,20,3
1.5087719298245614,1593,4,2,3,4,4,6,21,19,46,11,15,18,3
1.5892857142857142,1634,4,2,2,4,4,6,21,20,48,16,27,17,3
1.5714285714285714,1606,2,2,2,4,4,6,21,21,50,9,15,18,3
1.5714285714285714,1627,2,2,2,4,4,6,22,20,49,8,15,18,3
1.5087719298245614,1603,4,2,3,4,4,6,22,19,47,10,15,17,3
1.5535714285714286,1606,4,2,2,4,4,6,21,20,49,13,15,18,3
1.5614035087719298,1671,2,2,3,4,4,6,22,20,53,9,15,18,3
1.5614035087719298,1658,2,2,3,4,4,6,22,20,50,9,14,18,3
1.5344827586206897,1668,4,4,3,4,4,6,22,21,53,12,19,19,3
1.5892857142857142,1665,4,4,2,4,4,6,21,21,50,12,20,18,3
1.6071428571428572,1682,4,4,2,4,4,6,21,20,52,12,21,18,3
1.6296296296296295,1584,2,2,2,4,4,6,21,20,50,9,15,16,3
1.6296296296296295,1594,2,2,3,4,4,4,19,22,59,10,15,15,3
1.6481481481481481,1598,2,2,2,4,4,6,20,20,49,9,15,16,3
1.5892857142857142,1630,4,4,3,4,4,6,21,20,53,12,18,17,3
1.6111111111111112,1581,4,4,2,4,4,6,19,21,50,12,16,16,3
1.5263157894736843,1597,2,2,3,4,4,6,21,20,48,9,15,18,3
1.5614035087719298,1621,2,2,2,4,4,6,22,20,46,9,14,19,3
1.5263157894736843,1608,4,2,3,4,4,6,22,20,49,12,16,18,3
1.5263157894736843,1583,4,4,3,4,4,6,21,19,45,14,17,17,3
